timestamp,open,high,low,close,volume
2025-08-13 07:00:00,119410.01000000,119638.55000000,119290.01000000,119580.40000000,528.96933000
2025-08-13 08:00:00,119580.40000000,120044.50000000,119446.22000000,120044.49000000,874.74205000
2025-08-13 09:00:00,120044.50000000,120169.76000000,119771.88000000,120116.02000000,675.01444000
2025-08-13 10:00:00,120116.02000000,120496.00000000,120047.58000000,120496.00000000,931.34391000
2025-08-13 11:00:00,120496.00000000,120732.94000000,120432.21000000,120570.41000000,732.08488000
2025-08-13 12:00:00,120570.41000000,120686.00000000,120209.51000000,120273.72000000,911.18128000
2025-08-13 13:00:00,120273.72000000,122051.99000000,120106.02000000,121767.97000000,2385.47998000
2025-08-13 14:00:00,121767.97000000,122200.00000000,120759.37000000,120890.73000000,2480.00020000
2025-08-13 15:00:00,120890.74000000,121343.06000000,120309.73000000,120920.62000000,1452.01051000
2025-08-13 16:00:00,120920.61000000,121721.30000000,120920.61000000,121421.77000000,704.71477000
2025-08-13 17:00:00,121421.77000000,121887.53000000,121421.76000000,121823.24000000,934.90387000
2025-08-13 18:00:00,121823.25000000,121954.51000000,121429.36000000,121639.20000000,891.23926000
2025-08-13 19:00:00,121639.19000000,122839.47000000,121524.27000000,122744.21000000,1637.04367000
2025-08-13 20:00:00,122744.22000000,122973.00000000,122464.34000000,122904.01000000,839.50398000
2025-08-13 21:00:00,122904.01000000,123000.00000000,122298.20000000,122561.16000000,1066.42754000
2025-08-13 22:00:00,122561.17000000,123637.68000000,122561.16000000,122954.03000000,1390.69414000
2025-08-13 23:00:00,122954.03000000,123667.79000000,122907.05000000,123306.43000000,618.58221000
2025-08-14 00:00:00,123306.44000000,124474.00000000,123251.90000000,123847.83000000,1664.05167600
2025-08-14 01:00:00,123847.82000000,123946.46000000,123337.66000000,123337.67000000,661.07211000
2025-08-14 02:00:00,123337.66000000,123689.98000000,123250.50000000,123662.53000000,671.89713000
2025-08-14 03:00:00,123662.53000000,123849.98000000,123295.21000000,123337.14000000,484.65540000
2025-08-14 04:00:00,123337.14000000,123428.60000000,123001.46000000,123003.17000000,571.29861000
2025-08-14 05:00:00,123003.17000000,123123.60000000,122080.00000000,122134.76000000,832.10482000
2025-08-14 06:00:00,122134.76000000,122134.76000000,121313.86000000,121771.27000000,1465.18702000
2025-08-14 07:00:00,121771.27000000,122047.79000000,121538.28000000,121725.31000000,887.06699000
2025-08-14 08:00:00,121725.31000000,122045.90000000,121560.83000000,121637.78000000,956.93709000
2025-08-14 09:00:00,121637.78000000,121918.80000000,121528.55000000,121649.84000000,613.30308000
2025-08-14 10:00:00,121649.84000000,121772.90000000,120757.01000000,120933.00000000,1133.31236000
2025-08-14 11:00:00,120932.99000000,121031.31000000,120694.00000000,120949.67000000,752.73621000
2025-08-14 12:00:00,120949.66000000,121183.06000000,117632.00000000,118866.37000000,5056.46610000
2025-08-14 13:00:00,118866.37000000,119249.20000000,117727.73000000,118428.85000000,3271.57320000
2025-08-14 14:00:00,118428.86000000,119361.45000000,118008.32000000,118799.01000000,1837.14675000
2025-08-14 15:00:00,118799.02000000,118899.64000000,117879.87000000,118257.25000000,1451.88156000
2025-08-14 16:00:00,118257.26000000,118257.26000000,117407.09000000,117866.42000000,1506.20052000
2025-08-14 17:00:00,117866.42000000,118146.48000000,117500.00000000,117920.13000000,636.71884000
2025-08-14 18:00:00,117920.14000000,118214.78000000,117180.00000000,118089.75000000,713.71597000
2025-08-14 19:00:00,118089.75000000,118535.00000000,117920.00000000,117945.92000000,688.76991000
2025-08-14 20:00:00,117945.92000000,118146.55000000,117724.37000000,117866.16000000,595.56886000
2025-08-14 21:00:00,117866.16000000,118199.99000000,117302.33000000,117899.16000000,723.48169000
2025-08-14 22:00:00,117899.16000000,118349.01000000,117641.40000000,118285.46000000,363.07143000
2025-08-14 23:00:00,118285.47000000,118516.81000000,118239.68000000,118295.09000000,442.73026000
2025-08-15 00:00:00,118295.09000000,118473.18000000,118032.94000000,118181.97000000,387.64196000
2025-08-15 01:00:00,118181.98000000,118736.00000000,118032.32000000,118681.64000000,473.85001000
2025-08-15 02:00:00,118681.63000000,118888.00000000,118584.20000000,118698.00000000,549.41556000
2025-08-15 03:00:00,118698.00000000,119077.71000000,118604.41000000,118968.91000000,472.64683000
2025-08-15 04:00:00,118968.91000000,119199.20000000,118770.00000000,118833.03000000,497.50906000
2025-08-15 05:00:00,118833.04000000,119000.00000000,118629.58000000,118984.29000000,360.89875000
2025-08-15 06:00:00,118984.29000000,119216.82000000,118866.01000000,119082.82000000,411.99414000
2025-08-15 07:00:00,119082.83000000,119100.00000000,118758.80000000,118956.45000000,462.50496000
2025-08-15 08:00:00,118956.45000000,119144.50000000,118878.71000000,118878.72000000,251.38068000
2025-08-15 09:00:00,118878.72000000,119058.94000000,118600.00000000,118707.99000000,299.88114000
2025-08-15 10:00:00,118708.00000000,119026.53000000,118708.00000000,118879.83000000,283.78706000
2025-08-15 11:00:00,118879.82000000,119121.31000000,118879.82000000,119006.01000000,294.77719000
2025-08-15 12:00:00,119006.01000000,119130.77000000,118510.00000000,118648.66000000,647.85118000
2025-08-15 13:00:00,118648.66000000,118738.00000000,117743.21000000,117770.48000000,1302.10489000
2025-08-15 14:00:00,117770.47000000,118274.00000000,117260.00000000,117400.00000000,1176.80402000
2025-08-15 15:00:00,117400.00000000,117588.68000000,116827.29000000,117275.22000000,2002.13351000
2025-08-15 16:00:00,117275.23000000,117418.49000000,116803.99000000,117353.36000000,756.28175000
2025-08-15 17:00:00,117353.36000000,117882.35000000,117000.00000000,117586.92000000,862.91559000
2025-08-15 18:00:00,117586.92000000,117662.41000000,117028.98000000,117159.66000000,333.40859000
2025-08-15 19:00:00,117159.65000000,117412.82000000,116866.00000000,116936.27000000,440.85496000
2025-08-15 20:00:00,116936.28000000,117323.47000000,116862.50000000,117280.00000000,248.37175000
2025-08-15 21:00:00,117280.01000000,117350.00000000,117000.00000000,117320.02000000,268.99006000
2025-08-15 22:00:00,117320.01000000,117738.57000000,117302.65000000,117702.00000000,374.66043000
2025-08-15 23:00:00,117701.99000000,117761.88000000,117036.53000000,117342.05000000,462.67467000
2025-08-16 00:00:00,117342.04000000,117781.99000000,117231.14000000,117735.21000000,546.22017000
2025-08-16 01:00:00,117735.20000000,117898.99000000,117626.31000000,117821.60000000,349.62497000
2025-08-16 02:00:00,117821.61000000,117821.61000000,117440.74000000,117505.51000000,307.50607000
2025-08-16 03:00:00,117505.52000000,117657.97000000,117389.56000000,117429.63000000,217.17429000
2025-08-16 04:00:00,117429.63000000,117884.00000000,117419.44000000,117815.66000000,222.51215000
2025-08-16 05:00:00,117815.66000000,117852.25000000,117522.70000000,117595.78000000,201.54892000
2025-08-16 06:00:00,117595.78000000,117635.42000000,117278.00000000,117394.65000000,260.53589000
2025-08-16 07:00:00,117394.64000000,117674.77000000,117344.69000000,117596.07000000,240.65900000
2025-08-16 08:00:00,117596.07000000,117677.06000000,117501.16000000,117631.09000000,185.08770000
2025-08-16 09:00:00,117631.09000000,117703.92000000,117306.00000000,117312.00000000,303.36694000
2025-08-16 10:00:00,117312.00000000,117447.05000000,117143.98000000,117388.00000000,524.83945000
2025-08-16 11:00:00,117387.99000000,117540.00000000,117350.12000000,117378.52000000,192.74721000
2025-08-16 12:00:00,117378.52000000,117747.36000000,117327.63000000,117747.36000000,348.10374000
2025-08-16 13:00:00,117747.35000000,117799.99000000,117582.29000000,117623.52000000,365.37584000
2025-08-16 14:00:00,117623.53000000,117771.40000000,117550.00000000,117771.39000000,253.05868000
2025-08-16 15:00:00,117771.40000000,117825.00000000,117621.10000000,117676.70000000,224.96201000
2025-08-16 16:00:00,117676.70000000,117817.65000000,117676.70000000,117747.65000000,389.81984000
2025-08-16 17:00:00,117747.64000000,117747.65000000,117651.72000000,117693.00000000,181.46105000
2025-08-16 18:00:00,117692.99000000,117757.06000000,117629.94000000,117685.79000000,112.36973000
2025-08-16 19:00:00,117685.78000000,117771.40000000,117652.92000000,117672.12000000,133.77621000
2025-08-16 20:00:00,117672.13000000,117713.51000000,117522.01000000,117655.41000000,155.93762000
2025-08-16 21:00:00,117655.41000000,117655.42000000,117433.33000000,117452.21000000,152.99321000
2025-08-16 22:00:00,117452.21000000,117552.00000000,117219.34000000,117460.56000000,325.20777000
2025-08-16 23:00:00,117460.57000000,117475.07000000,117278.23000000,117380.66000000,198.79271000
2025-08-17 00:00:00,117380.66000000,117419.45000000,117255.18000000,117255.19000000,159.66726000
2025-08-17 01:00:00,117255.18000000,117491.44000000,117172.21000000,117439.97000000,244.13312000
2025-08-17 02:00:00,117439.97000000,117624.55000000,117381.39000000,117606.00000000,157.36164000
2025-08-17 03:00:00,117606.00000000,117771.37000000,117505.93000000,117684.95000000,209.36889000
2025-08-17 04:00:00,117684.96000000,118187.28000000,117684.95000000,118076.11000000,372.88806000
2025-08-17 05:00:00,118076.12000000,118230.82000000,118000.00000000,118000.01000000,296.61443000
2025-08-17 06:00:00,118000.00000000,118118.00000000,117905.37000000,117923.99000000,232.28871000
2025-08-17 07:00:00,117924.00000000,118030.15000000,117843.74000000,118005.98000000,207.89215000
2025-08-17 08:00:00,118005.98000000,118399.99000000,117922.00000000,118366.06000000,337.81576000
2025-08-17 09:00:00,118366.05000000,118484.00000000,118235.00000000,118345.99000000,330.30362000
2025-08-17 10:00:00,118345.99000000,118393.35000000,118190.00000000,118393.34000000,170.26339000
2025-08-17 11:00:00,118393.34000000,118393.35000000,118270.80000000,118308.01000000,169.29272000
2025-08-17 12:00:00,118308.00000000,118356.62000000,118134.51000000,118162.60000000,183.56593000
2025-08-17 13:00:00,118162.61000000,118575.00000000,118059.12000000,118429.99000000,396.26094000
2025-08-17 14:00:00,118429.99000000,118473.66000000,118150.00000000,118150.01000000,189.61777000
2025-08-17 15:00:00,118150.01000000,118263.90000000,118137.25000000,118246.16000000,204.82807000
2025-08-17 16:00:00,118246.15000000,118316.01000000,117700.70000000,117834.56000000,488.38516000
2025-08-17 17:00:00,117834.55000000,117934.82000000,117645.04000000,117900.00000000,212.98829000
2025-08-17 18:00:00,117900.01000000,117947.98000000,117321.53000000,117542.01000000,360.32583000
2025-08-17 19:00:00,117542.01000000,117749.12000000,117468.00000000,117570.07000000,264.47630000
2025-08-17 20:00:00,117570.07000000,117749.32000000,117508.49000000,117599.44000000,141.19933000
2025-08-17 21:00:00,117599.44000000,117781.38000000,117599.43000000,117700.00000000,104.46800000
2025-08-17 22:00:00,117700.01000000,117995.37000000,117688.50000000,117954.99000000,232.19191000
2025-08-17 23:00:00,117955.00000000,117978.42000000,117371.65000000,117405.01000000,232.44464000
2025-08-18 00:00:00,117405.01000000,117543.75000000,117020.00000000,117290.19000000,640.08542000
2025-08-18 01:00:00,117290.20000000,117409.87000000,116166.03000000,116269.54000000,1892.28591000
2025-08-18 02:00:00,116269.53000000,116339.61000000,115292.67000000,115453.24000000,2015.07156000
2025-08-18 03:00:00,115452.00000000,115636.89000000,115000.00000000,115319.00000000,1253.98009000
2025-08-18 04:00:00,115319.00000000,115533.89000000,115079.91000000,115469.51000000,597.83019000
2025-08-18 05:00:00,115469.52000000,115688.00000000,115000.00000000,115687.99000000,763.17629000
2025-08-18 06:00:00,115687.99000000,115712.49000000,114878.71000000,115245.56000000,1274.28433000
2025-08-18 07:00:00,115245.56000000,115477.20000000,115186.56000000,115205.98000000,798.13334000
2025-08-18 08:00:00,115205.99000000,115402.51000000,115068.58000000,115135.43000000,582.20510000
2025-08-18 09:00:00,115135.43000000,115135.44000000,114640.14000000,115038.46000000,1245.97423000
2025-08-18 10:00:00,115038.46000000,115261.69000000,114985.00000000,115058.58000000,567.82403000
2025-08-18 11:00:00,115058.58000000,115127.54000000,114860.62000000,114947.27000000,397.98648000
2025-08-18 12:00:00,114947.27000000,115520.00000000,114902.94000000,115519.99000000,477.46603000
2025-08-18 13:00:00,115520.00000000,115736.54000000,114825.00000000,114839.13000000,824.85948000
2025-08-18 14:00:00,114839.14000000,115633.73000000,114839.14000000,115633.73000000,673.61910000
2025-08-18 15:00:00,115633.72000000,116186.97000000,115402.00000000,116145.34000000,796.23484000
2025-08-18 16:00:00,116145.34000000,116350.00000000,115818.86000000,115962.24000000,496.59282000
2025-08-18 17:00:00,115962.24000000,116800.00000000,115962.23000000,116428.99000000,713.09082000
2025-08-18 18:00:00,116428.98000000,116579.16000000,116238.71000000,116481.81000000,239.93978000
2025-08-18 19:00:00,116481.80000000,116639.35000000,116204.00000000,116313.99000000,281.74931000
2025-08-18 20:00:00,116314.00000000,116529.50000000,115980.32000000,116407.99000000,349.12342000
2025-08-18 21:00:00,116407.99000000,116675.67000000,116403.76000000,116648.99000000,230.40574000
2025-08-18 22:00:00,116649.00000000,116980.00000000,116394.12000000,116399.99000000,316.21157000
2025-08-18 23:00:00,116400.00000000,116564.38000000,116089.00000000,116227.05000000,317.80966000
2025-08-19 00:00:00,116227.05000000,116563.55000000,115516.82000000,116563.13000000,597.52684000
2025-08-19 01:00:00,116563.12000000,116725.69000000,115710.03000000,115798.00000000,461.06933000
2025-08-19 02:00:00,115798.00000000,116051.00000000,115635.63000000,115747.08000000,344.75966000
2025-08-19 03:00:00,115747.09000000,115771.98000000,114787.23000000,114810.00000000,987.54165000
2025-08-19 04:00:00,114810.01000000,115372.55000000,114366.00000000,115305.99000000,973.09499000
2025-08-19 05:00:00,115306.00000000,115483.24000000,114944.16000000,114972.90000000,406.89708000
2025-08-19 06:00:00,114972.90000000,115219.99000000,114914.26000000,115019.99000000,394.62483000
2025-08-19 07:00:00,115019.99000000,115056.00000000,114600.74000000,114978.14000000,724.50631000
2025-08-19 08:00:00,114978.15000000,115300.00000000,114804.00000000,115186.48000000,489.77403000
2025-08-19 09:00:00,115186.47000000,115488.27000000,115185.92000000,115322.70000000,443.60844000
2025-08-19 10:00:00,115322.69000000,115577.60000000,115317.92000000,115400.00000000,241.61680000
2025-08-19 11:00:00,115400.00000000,115650.00000000,115400.00000000,115508.71000000,296.04350000
2025-08-19 12:00:00,115508.71000000,115617.84000000,115282.70000000,115599.99000000,338.93222000
2025-08-19 13:00:00,115600.00000000,115875.84000000,114869.60000000,115192.00000000,928.58040000
2025-08-19 14:00:00,115192.00000000,115378.82000000,113770.34000000,113882.66000000,2263.58751000
2025-08-19 15:00:00,113882.66000000,114177.58000000,113587.68000000,113786.38000000,1763.36303000
2025-08-19 16:00:00,113786.39000000,113897.58000000,113346.28000000,113388.30000000,959.63398000
2025-08-19 17:00:00,113388.31000000,113596.07000000,113107.07000000,113520.11000000,1084.66267000
2025-08-19 18:00:00,113520.11000000,113520.11000000,112837.11000000,113069.61000000,889.38987000
2025-08-19 19:00:00,113069.61000000,113552.03000000,112767.06000000,113132.48000000,850.66400000
2025-08-19 20:00:00,113132.49000000,113570.44000000,112927.82000000,113570.44000000,496.52563000
2025-08-19 21:00:00,113570.44000000,113589.48000000,113413.14000000,113419.11000000,316.99786000
2025-08-19 22:00:00,113419.10000000,113440.43000000,113060.00000000,113174.42000000,1090.07931000
2025-08-19 23:00:00,113174.42000000,113201.26000000,112732.58000000,112872.94000000,721.99430000
2025-08-20 00:00:00,112872.95000000,113320.00000000,112843.14000000,113215.50000000,605.58560000
2025-08-20 01:00:00,113215.49000000,113413.23000000,112566.01000000,112996.93000000,1004.04056000
2025-08-20 02:00:00,112996.93000000,113500.00000000,112944.68000000,113438.29000000,915.27403000
2025-08-20 03:00:00,113438.29000000,113636.13000000,113319.45000000,113525.91000000,591.80557000
2025-08-20 04:00:00,113525.90000000,113700.00000000,113460.29000000,113633.47000000,351.01236000
2025-08-20 05:00:00,113633.47000000,113767.44000000,113464.02000000,113708.00000000,305.42814000
2025-08-20 06:00:00,113707.99000000,113734.23000000,113500.00000000,113653.28000000,284.56575000
